Datetime,Open,High,Low,Close,Adj Close,Volume
2023-11-27 22:10:00+00:00,36999.66015625,36999.66015625,36981.859375,36984.71484375,36984.71484375,0
2023-11-27 22:15:00+00:00,36985.1484375,36993.48046875,36985.1484375,36991.23828125,36991.23828125,0
2023-11-27 22:20:00+00:00,36991.08203125,36991.5703125,36975.66796875,36985.19140625,36985.19140625,6418432
2023-11-27 22:25:00+00:00,36995.5078125,37049.49609375,36995.5078125,37049.49609375,37049.49609375,5386240
2023-11-27 22:30:00+00:00,37050.828125,37062.03515625,37045.48828125,37045.48828125,37045.48828125,18876416
2023-11-27 22:35:00+00:00,37042.875,37042.875,37035.484375,37039.95703125,37039.95703125,0
2023-11-27 22:40:00+00:00,37042.1796875,37051.8046875,37042.1796875,37051.8046875,37051.8046875,0
2023-11-27 22:45:00+00:00,37049.203125,37051.87890625,37049.203125,37049.328125,37049.328125,0
2023-11-27 22:50:00+00:00,37048.31640625,37066.109375,37048.31640625,37065.23046875,37065.23046875,0
2023-11-27 22:55:00+00:00,37067.9375,37076.62109375,37067.9375,37076.62109375,37076.62109375,6301696
2023-11-27 23:00:00+00:00,37079.10546875,37131.328125,37079.10546875,37104.71875,37104.71875,0
2023-11-27 23:05:00+00:00,37106.89453125,37124.97265625,37106.89453125,37115.8828125,37115.8828125,0
2023-11-27 23:10:00+00:00,37112.07421875,37136.11328125,37112.07421875,37132.03515625,37132.03515625,0
2023-11-27 23:15:00+00:00,37130.70703125,37141.51953125,37123.5,37123.5,37123.5,0
2023-11-27 23:20:00+00:00,37122.28515625,37152.578125,37122.28515625,37152.578125,37152.578125,0
2023-11-27 23:25:00+00:00,37224.62109375,37224.62109375,37197.3046875,37209.78125,37209.78125,91723776
2023-11-27 23:30:00+00:00,37212.62109375,37253.453125,37212.62109375,37253.453125,37253.453125,37750784
2023-11-27 23:35:00+00:00,37262.97265625,37262.97265625,37245.1953125,37257.77734375,37257.77734375,28399616
2023-11-27 23:40:00+00:00,37266.5234375,37268.12109375,37247.5390625,37247.5390625,37247.5390625,7124992
2023-11-27 23:45:00+00:00,37239.30078125,37239.30078125,37219.44921875,37228.81640625,37228.81640625,10598400
2023-11-27 23:50:00+00:00,37229.7421875,37267.25,37229.7421875,37266.2265625,37266.2265625,19838976
2023-11-27 23:55:00+00:00,37269.40234375,37269.796875,37251.046875,37252.01953125,37252.01953125,18335744
2023-11-28 00:00:00+00:00,37247.9921875,37248.953125,37231.89453125,37248.953125,37248.953125,0
2023-11-28 00:05:00+00:00,37254.88671875,37254.88671875,37245.0390625,37245.0390625,37245.0390625,1871872
2023-11-28 00:10:00+00:00,37242.73828125,37242.73828125,37207.0078125,37207.0078125,37207.0078125,0
2023-11-28 00:15:00+00:00,37200.34765625,37222.39453125,37197.01171875,37222.39453125,37222.39453125,7170048
2023-11-28 00:20:00+00:00,37228.60546875,37275.22265625,37228.60546875,37275.22265625,37275.22265625,9361408
2023-11-28 00:25:00+00:00,37274.58203125,37275.109375,37269.2109375,37275.109375,37275.109375,31401984
2023-11-28 00:30:00+00:00,37275.2109375,37288.38671875,37275.2109375,37286.9765625,37286.9765625,17475584
2023-11-28 00:35:00+00:00,37300.25,37322.625,37289.00390625,37322.625,37322.625,11653120
2023-11-28 00:40:00+00:00,37319.87109375,37331.2734375,37318.6640625,37331.2734375,37331.2734375,48418816
2023-11-28 00:45:00+00:00,37329.3125,37329.3125,37314.5859375,37314.5859375,37314.5859375,25124864
2023-11-28 00:50:00+00:00,37304.58203125,37304.58203125,37285.60546875,37291.1171875,37291.1171875,7854080
2023-11-28 00:55:00+00:00,37290.63671875,37292.375,37274.55859375,37276.0625,37276.0625,4038656
2023-11-28 01:00:00+00:00,37264.15234375,37275.30078125,37264.15234375,37265.44921875,37265.44921875,145408
2023-11-28 01:05:00+00:00,37263.71875,37263.71875,37246.53125,37246.53125,37246.53125,0
2023-11-28 01:10:00+00:00,37251.05859375,37253.9296875,37251.05859375,37253.65234375,37253.65234375,4278272
2023-11-28 01:15:00+00:00,37257.44140625,37257.44140625,37209.9921875,37215.390625,37215.390625,9306112
2023-11-28 01:20:00+00:00,37219.41015625,37221.22265625,37200.46875,37200.46875,37200.46875,0
2023-11-28 01:25:00+00:00,37191.2578125,37196.33984375,37186.3203125,37196.33984375,37196.33984375,31303680
2023-11-28 01:30:00+00:00,37191.99609375,37195.453125,37187.12890625,37195.453125,37195.453125,0
2023-11-28 01:35:00+00:00,37193.14453125,37217.74609375,37193.14453125,37198.3828125,37198.3828125,8671232
2023-11-28 01:40:00+00:00,37184.97265625,37209.5234375,37184.97265625,37209.5234375,37209.5234375,8886272
2023-11-28 01:45:00+00:00,37207.6015625,37218.17578125,37207.6015625,37213.0703125,37213.0703125,0
2023-11-28 01:50:00+00:00,37205.90234375,37223.66015625,37203.87890625,37223.66015625,37223.66015625,0
2023-11-28 01:55:00+00:00,37216.5390625,37216.5390625,37205.3359375,37205.3359375,37205.3359375,4294656
2023-11-28 02:00:00+00:00,37202.19140625,37202.19140625,37178.29296875,37178.29296875,37178.29296875,0
2023-11-28 02:05:00+00:00,37167.609375,37167.609375,37147.5078125,37147.5078125,37147.5078125,0
2023-11-28 02:10:00+00:00,37143.6484375,37149.55078125,37134.93359375,37149.55078125,37149.55078125,0
2023-11-28 02:15:00+00:00,37159.5,37166.046875,37159.5,37165.984375,37165.984375,6393856
2023-11-28 02:20:00+00:00,37166.40625,37169.375,37148.3046875,37148.3046875,37148.3046875,0
2023-11-28 02:25:00+00:00,37151.1953125,37157.07421875,37147.69921875,37157.07421875,37157.07421875,0
2023-11-28 02:30:00+00:00,37155.7265625,37159.05078125,37132.82421875,37132.82421875,37132.82421875,0
2023-11-28 02:35:00+00:00,37138.80078125,37177.0625,37138.80078125,37177.0625,37177.0625,0
2023-11-28 02:40:00+00:00,37184.13671875,37188.9375,37184.03125,37188.9375,37188.9375,0
2023-11-28 02:45:00+00:00,37190.46484375,37208.4609375,37190.46484375,37203.10546875,37203.10546875,0
2023-11-28 02:50:00+00:00,37202.23046875,37202.23046875,37178.1953125,37195.26953125,37195.26953125,0
2023-11-28 02:55:00+00:00,37206.765625,37206.765625,37185.90625,37186.8359375,37186.8359375,0
2023-11-28 03:00:00+00:00,37185.15625,37185.15625,37177.7734375,37180.1796875,37180.1796875,0
2023-11-28 03:05:00+00:00,37183.35546875,37190.0234375,37181.80859375,37190.0234375,37190.0234375,0
2023-11-28 03:10:00+00:00,37186.953125,37195.47265625,37167.76953125,37167.76953125,37167.76953125,0
2023-11-28 03:15:00+00:00,37161.6875,37161.6875,37147.69140625,37147.69140625,37147.69140625,0
2023-11-28 03:20:00+00:00,37149.85546875,37150.30859375,37148.13671875,37148.13671875,37148.13671875,0
2023-11-28 03:25:00+00:00,37146.15234375,37161.10546875,37146.15234375,37158.1640625,37158.1640625,0
2023-11-28 03:30:00+00:00,37161.7890625,37193.8828125,37161.7890625,37164.484375,37164.484375,0
2023-11-28 03:35:00+00:00,37157.625,37157.625,37141.16796875,37145.328125,37145.328125,0
2023-11-28 03:40:00+00:00,37144.58984375,37147.44140625,37138.578125,37139.3515625,37139.3515625,0
2023-11-28 03:45:00+00:00,37133.484375,37135.92578125,37125.76953125,37125.8828125,37125.8828125,0
2023-11-28 03:50:00+00:00,37116.63671875,37127.7578125,37116.63671875,37127.7578125,37127.7578125,2885632
2023-11-28 03:55:00+00:00,37126.828125,37135.58203125,37126.828125,37132.7109375,37132.7109375,1232896
2023-11-28 04:00:00+00:00,37130.81640625,37136.08984375,37122.44140625,37122.44140625,37122.44140625,0
2023-11-28 04:05:00+00:00,37120.4921875,37131.23828125,37113.3125,37131.23828125,37131.23828125,325632
2023-11-28 04:10:00+00:00,37135.99609375,37143.88671875,37135.515625,37143.88671875,37143.88671875,0
2023-11-28 04:15:00+00:00,37144.29296875,37144.29296875,37138.66796875,37138.66796875,37138.66796875,0
2023-11-28 04:20:00+00:00,37134.81640625,37143.796875,37134.81640625,37143.796875,37143.796875,0
2023-11-28 04:25:00+00:00,37140.87109375,37140.87109375,37107.55078125,37107.55078125,37107.55078125,0
2023-11-28 04:30:00+00:00,37101.0078125,37101.0078125,37085.37890625,37085.37890625,37085.37890625,11147264
2023-11-28 04:35:00+00:00,37085.21875,37085.921875,37082.22265625,37085.921875,37085.921875,0
2023-11-28 04:40:00+00:00,37089.0078125,37090.4765625,37070.3359375,37070.3359375,37070.3359375,5152768
2023-11-28 04:45:00+00:00,37068.6875,37069.625,37014.23828125,37014.23828125,37014.23828125,30500864
2023-11-28 04:50:00+00:00,37003.046875,37004.93359375,36997.5,37002.17578125,37002.17578125,39485440
2023-11-28 04:55:00+00:00,37008.55078125,37014.16796875,37002.62109375,37002.62109375,37002.62109375,13731840
2023-11-28 05:00:00+00:00,36999.1953125,37005.73828125,36997.80078125,37005.73828125,37005.73828125,0
2023-11-28 05:05:00+00:00,36994.93359375,36994.93359375,36942.453125,36942.453125,36942.453125,16148480
2023-11-28 05:10:00+00:00,36931.2109375,36938.0234375,36908.7421875,36938.0234375,36938.0234375,67653632
2023-11-28 05:15:00+00:00,36935.15625,36952.4296875,36926.7734375,36942.95703125,36942.95703125,35061760
2023-11-28 05:20:00+00:00,36933.953125,36933.953125,36912.671875,36912.671875,36912.671875,29323264
2023-11-28 05:25:00+00:00,36913.5859375,36941.66796875,36913.5859375,36941.66796875,36941.66796875,21624832
2023-11-28 05:30:00+00:00,36949.203125,36949.203125,36912.03125,36914.4921875,36914.4921875,24424448
2023-11-28 05:35:00+00:00,36913.84375,36916.1875,36891.08984375,36891.08984375,36891.08984375,16967680
2023-11-28 05:40:00+00:00,36932.96484375,36949.4296875,36919.88671875,36919.88671875,36919.88671875,49881088
2023-11-28 05:45:00+00:00,36917.12890625,36949.3359375,36915.765625,36922.31640625,36922.31640625,32905216
2023-11-28 05:50:00+00:00,36928.87890625,36938.32421875,36920.5546875,36938.32421875,36938.32421875,19347456
2023-11-28 05:55:00+00:00,36932.26953125,36936.01953125,36922.96484375,36922.96484375,36922.96484375,399017984
2023-11-28 06:00:00+00:00,36915.98828125,36944.65234375,36905.5,36942.69921875,36942.69921875,0
2023-11-28 06:05:00+00:00,36940.55859375,36940.55859375,36917.12890625,36933.78515625,36933.78515625,7387136
2023-11-28 06:10:00+00:00,36945.125,36993.30078125,36942.32421875,36993.30078125,36993.30078125,30238720
2023-11-28 06:15:00+00:00,36985.4375,37020.015625,36985.4375,37020.015625,37020.015625,12515328
2023-11-28 06:20:00+00:00,37032.7109375,37032.7109375,37004.85546875,37004.85546875,37004.85546875,15427584
2023-11-28 06:25:00+00:00,36990.11328125,36990.11328125,36979.609375,36985.0859375,36985.0859375,0
2023-11-28 06:30:00+00:00,36983.00390625,37028.9765625,36983.00390625,37028.9765625,37028.9765625,15192064
2023-11-28 06:35:00+00:00,37041.9453125,37061.4296875,37041.9453125,37061.4296875,37061.4296875,20297728
2023-11-28 06:40:00+00:00,37060.8359375,37063.78125,37056.06640625,37063.78125,37063.78125,11259904
2023-11-28 06:45:00+00:00,37062.98828125,37064.92578125,37055.9375,37055.9375,37055.9375,745472
2023-11-28 06:50:00+00:00,37065.58984375,37094.14453125,37045.66015625,37094.14453125,37094.14453125,8574976
2023-11-28 06:55:00+00:00,37079.4375,37126.3359375,37077.6171875,37126.3359375,37126.3359375,0
2023-11-28 07:00:00+00:00,37109.76171875,37109.76171875,37091.234375,37091.234375,37091.234375,0
2023-11-28 07:05:00+00:00,37088.3203125,37115.74609375,37088.3203125,37113.359375,37113.359375,3622912
2023-11-28 07:10:00+00:00,37116.67578125,37116.67578125,37069.96875,37072.99609375,37072.99609375,17139712
2023-11-28 07:15:00+00:00,37044.82421875,37055.73046875,37044.82421875,37047.61328125,37047.61328125,7172096
2023-11-28 07:20:00+00:00,37045.79296875,37053.88671875,37037.671875,37037.671875,37037.671875,0
2023-11-28 07:25:00+00:00,37040.48828125,37040.48828125,37007.96875,37007.96875,37007.96875,0
2023-11-28 07:30:00+00:00,37001.84765625,37043.7265625,37001.84765625,37041.3671875,37041.3671875,0
2023-11-28 07:35:00+00:00,37035.078125,37035.078125,37004.015625,37016.859375,37016.859375,0
2023-11-28 07:40:00+00:00,37020.01171875,37050.1640625,37020.01171875,37050.1640625,37050.1640625,0
2023-11-28 07:45:00+00:00,37052.54296875,37052.54296875,37035.66796875,37047.421875,37047.421875,0
2023-11-28 07:50:00+00:00,37072.48828125,37141.7890625,37072.48828125,37141.7890625,37141.7890625,7274496
2023-11-28 07:55:00+00:00,37149.24609375,37150.32421875,37124.89453125,37124.89453125,37124.89453125,68665344
2023-11-28 08:00:00+00:00,37111.94140625,37111.94140625,37095.78515625,37102.24609375,37102.24609375,0
2023-11-28 08:05:00+00:00,37106.453125,37108.79296875,37090.265625,37090.75390625,37090.75390625,0
2023-11-28 08:10:00+00:00,37087.6015625,37089.078125,37051.0390625,37051.0390625,37051.0390625,0
2023-11-28 08:15:00+00:00,37049.1953125,37049.1953125,37028.69921875,37028.69921875,37028.69921875,0
2023-11-28 08:20:00+00:00,37028.6171875,37035.74609375,37023.78125,37031.9140625,37031.9140625,0
2023-11-28 08:25:00+00:00,37017.78515625,37017.78515625,37000.9296875,37000.9296875,37000.9296875,9439232
2023-11-28 08:30:00+00:00,37004.75,37043.453125,37002.45703125,37041.91796875,37041.91796875,13594624
2023-11-28 08:35:00+00:00,37046.328125,37053.70703125,37037.88671875,37037.88671875,37037.88671875,17985536
2023-11-28 08:40:00+00:00,37035.5703125,37035.5703125,36968.64453125,36968.64453125,36968.64453125,0
2023-11-28 08:45:00+00:00,36964.6796875,36993.01171875,36964.6796875,36977.33984375,36977.33984375,15761408
2023-11-28 08:50:00+00:00,36959.52734375,36959.52734375,36951.93359375,36957.65625,36957.65625,10289152
2023-11-28 08:55:00+00:00,36955.0234375,36959.19140625,36947.46875,36959.19140625,36959.19140625,22194176
2023-11-28 09:00:00+00:00,36944.4609375,36970.46875,36933.2734375,36970.46875,36970.46875,0
2023-11-28 09:05:00+00:00,36970.37890625,36973.296875,36966.21484375,36973.296875,36973.296875,0
2023-11-28 09:10:00+00:00,36973.94140625,36980.23828125,36970.65625,36980.23828125,36980.23828125,0
2023-11-28 09:15:00+00:00,36988.03125,37016.46875,36988.03125,37012.20703125,37012.20703125,0
2023-11-28 09:20:00+00:00,37016.31640625,37025.6015625,37006.1015625,37013.01171875,37013.01171875,0
2023-11-28 09:25:00+00:00,37022.2421875,37030.86328125,37015.58984375,37030.86328125,37030.86328125,0
2023-11-28 09:30:00+00:00,37041.69921875,37046.140625,37041.69921875,37041.765625,37041.765625,1638400
2023-11-28 09:35:00+00:00,37077.30859375,37089.3828125,37069.2890625,37089.3828125,37089.3828125,24782848
2023-11-28 09:40:00+00:00,37092.51953125,37109.64453125,37092.51953125,37109.64453125,37109.64453125,12902400
2023-11-28 09:45:00+00:00,37105.26953125,37125.8671875,37105.26953125,37125.8671875,37125.8671875,18763776
2023-11-28 09:50:00+00:00,37128.2265625,37129.9765625,37110.41796875,37110.41796875,37110.41796875,18599936
2023-11-28 09:55:00+00:00,37089.953125,37099.63671875,37089.953125,37099.63671875,37099.63671875,0
2023-11-28 10:00:00+00:00,37095.34765625,37095.34765625,37061.3671875,37061.3671875,37061.3671875,0
2023-11-28 10:05:00+00:00,37044.56640625,37061.8125,37039.8203125,37061.8125,37061.8125,0
2023-11-28 10:10:00+00:00,37052.81640625,37052.81640625,37037.765625,37037.765625,37037.765625,1576960
2023-11-28 10:15:00+00:00,37044.234375,37090.70703125,37044.234375,37090.70703125,37090.70703125,0
2023-11-28 10:20:00+00:00,37082.08984375,37090.82421875,37057.7734375,37057.7734375,37057.7734375,0
2023-11-28 10:25:00+00:00,37042.90234375,37042.90234375,37016.9921875,37016.9921875,37016.9921875,0
2023-11-28 10:30:00+00:00,37026.296875,37058.5,37026.296875,37058.5,37058.5,0
2023-11-28 10:35:00+00:00,37055.765625,37069.796875,37051.359375,37069.796875,37069.796875,0
2023-11-28 10:40:00+00:00,37064.8203125,37073.234375,37064.8203125,37073.234375,37073.234375,0
2023-11-28 10:45:00+00:00,37055.32421875,37069.16796875,37039.84375,37039.84375,37039.84375,0
2023-11-28 10:50:00+00:00,37035.71484375,37045.375,37035.6171875,37045.375,37045.375,0
2023-11-28 10:55:00+00:00,37041.83984375,37088.7109375,37041.83984375,37088.7109375,37088.7109375,0
2023-11-28 11:00:00+00:00,37107.07421875,37114.33203125,37096.109375,37097.99609375,37097.99609375,0
2023-11-28 11:05:00+00:00,37095.1328125,37096.84375,37087.0859375,37088.4375,37088.4375,0
2023-11-28 11:10:00+00:00,37099.12890625,37116.22265625,37098.07421875,37116.22265625,37116.22265625,0
2023-11-28 11:15:00+00:00,37112.30078125,37141.92578125,37112.30078125,37141.92578125,37141.92578125,0
2023-11-28 11:20:00+00:00,37144.54296875,37183.17578125,37144.54296875,37183.17578125,37183.17578125,0
2023-11-28 11:25:00+00:00,37183.59765625,37187.82421875,37157.06640625,37172.37109375,37172.37109375,8904704
2023-11-28 11:30:00+00:00,37172.171875,37209.28515625,37172.171875,37208.59765625,37208.59765625,0
2023-11-28 11:35:00+00:00,37198.17578125,37198.17578125,37162.54296875,37180.1015625,37180.1015625,0
2023-11-28 11:40:00+00:00,37185.875,37195.91796875,37180.921875,37189.6328125,37189.6328125,0
2023-11-28 11:45:00+00:00,37189.9296875,37197.0078125,37186.23046875,37197.0078125,37197.0078125,0
2023-11-28 11:50:00+00:00,37218.90625,37227.05078125,37207.55078125,37227.05078125,37227.05078125,0
2023-11-28 11:55:00+00:00,37237.2265625,37250.203125,37237.2265625,37247.83984375,37247.83984375,19773440
2023-11-28 12:00:00+00:00,37249.37109375,37269.12109375,37249.37109375,37254.4375,37254.4375,0
2023-11-28 12:05:00+00:00,37240.67578125,37251.390625,37214.70703125,37214.70703125,37214.70703125,0
2023-11-28 12:10:00+00:00,37226.8828125,37226.8828125,37214.76171875,37214.76171875,37214.76171875,9850880
2023-11-28 12:15:00+00:00,37198.7109375,37198.7109375,37188.38671875,37190.15625,37190.15625,0
2023-11-28 12:20:00+00:00,37191.31640625,37199.56640625,37186.90234375,37186.90234375,37186.90234375,0
2023-11-28 12:25:00+00:00,37181.63671875,37216.703125,37181.63671875,37216.703125,37216.703125,0
2023-11-28 12:30:00+00:00,37226.203125,37254.07421875,37219.03515625,37254.07421875,37254.07421875,0
2023-11-28 12:35:00+00:00,37259.046875,37271.984375,37256.08984375,37256.08984375,37256.08984375,0
2023-11-28 12:40:00+00:00,37250.51171875,37263.15234375,37249.80859375,37263.15234375,37263.15234375,0
2023-11-28 12:45:00+00:00,37262.203125,37263.03125,37217.06640625,37217.06640625,37217.06640625,0
2023-11-28 12:50:00+00:00,37208.625,37216.10546875,37208.625,37210.21875,37210.21875,0
2023-11-28 12:55:00+00:00,37205.75390625,37208.359375,37204.55078125,37204.55078125,37204.55078125,0
2023-11-28 13:00:00+00:00,37202.859375,37208.08203125,37185.3671875,37185.3671875,37185.3671875,0
2023-11-28 13:05:00+00:00,37175.015625,37175.015625,37150.5390625,37150.5390625,37150.5390625,0
2023-11-28 13:10:00+00:00,37156.58203125,37175.91015625,37156.58203125,37163.11328125,37163.11328125,0
2023-11-28 13:15:00+00:00,37169.44921875,37193.38671875,37169.44921875,37183.41015625,37183.41015625,0
